12699874,6027546.994339516,345111.1210971293,0,-0.054698456701711924,0.0010556693090611488,0.044410587351075809
12766540,6027547.033438777,345111.1409976048,0,-0.052348069303345991,0.00066733738231382464,-0.032140411732789004
12833206,6027547.07253804,345111.16089808015,0,0.053554809947054867,-0.0014248885311636274,0.015222626893381334
12899872,6027547.111637299,345111.180798555,0,-0.05404313494389186,-0.00041813619974264375,-0.0074965781675438853
12966538,6027547.15073656,345111.2006990297,0,0.052817082088727159,-8.361956031370002e-05,0.025936732258917353
13033204,6027547.18983582,345111.22059950395,0,0.052454334896853624,-0.00016902025544832935,0.025726274934175938
13099870,6027547.18983582,345111.22059950395,0,0.054786125653373305,-0.0008543248549470145,0.0074471331949468337
13166536,6027547.220832608,345111.2448700146,0,-0.053744222471352306,-0.0012518033180968671,-0.0091586837687344155
13233202,6027547.251829393,345111.26914052514,0,0.05355987453864209,-0.00038788287387193573,0.022869328785631471
13299868,6027547.282826181,345111.29341103503,0,-0.054480418486961793,-0.00015122817815310134,-0.0011571898497101953
13366534,6027547.313822968,345111.3176815449,0,0.053955387092836385,0.0023502140095047236,0.046467948232230369
13433200,6027547.344819756,345111.3419520542,0,-0.05447307772302,0.00025086635930646054,-0.052558164758936522
13499866,6027547.375816543,345111.36622256355,0,0.053636497905904891,-7.4723804819394691e-05,0.027286563333818594
13566532,6027547.40681333,345111.3904930721,0,-0.054373431849625987,0.00013343625801660639,-0.037908407362861211
13633198,6027547.437810118,345111.41476358054,0,0.054042515831382837,-0.0014427400646568518,0.009446779084122418
13699864,6027547.468806905,345111.4390340888,0,0.054309976945130699,-0.0011216255248667375,0.0070343715630530827
13766530,6027547.499803693,345111.4633045966,0,-0.052329436307856657,-0.00027755641168227576,-0.026469565155971209
13833196,6027547.530800482,345111.4875751042,0,0.05426060079195752,-0.00039322160879324099,0.016749873814434157
13899862,6027547.56179727,345111.5118456114,0,0.054440136431760627,0.00077773838874603248,0.051080098788593709
13966528,6027547.592794059,345111.5361161184,0,0.053899128042205174,9.6073655018355487e-05,0.032576918286767356
14033194,6027547.623790847,345111.5603866248,0,0.053752234097644375,0.00012631952982403865,0.032697500280628587
14099860,6027547.623790847,345111.5603866248,0,-0.054487089858584276,-0.00048398614105337389,-0.01771080202652562
14166526,6027547.648098267,345111.54727651435,0,0.054573052126431737,0.001369558186073919,0.054325896815260469
14233192,6027547.672405688,345111.5341664042,0,0.048076615447719587,-0.00087391932750206379,0.025602989274245161
14299858,6027547.696713109,345111.5210562943,0,0.054193472455118533,0.0010075486758262251,0.049557474172658031
14366524,6027547.721020532,345111.50794618425,0,0.053029907971755788,-0.00031492358956851634,0.02523386030316125
14433190,6027547.745327952,345111.4948360743,0,-0.047994959680327208,-0.00022773545739139905,-0.027265970669056054
14499856,6027547.769635373,345111.4817259647,0,0.052253697308130224,0.00093805453235858616,0.035149237791991597
14566522,6027547.793942795,345111.46861585544,0,-0.053680246369113949,-2.6687002019750327e-05,-0.029172168920339022
14633188,6027547.818250218,345111.45550574595,0,0.053713050129281917,0.00078486205634524986,0.041798269482109733
14699854,6027547.842557637,345111.4423956366,0,0.053936163909524153,-0.00062460892252780016,0.017300065642268159
14766520,6027547.866865059,345111.4292855277,0,-0.054457441447699102,0.0017178563199311781,-0.049491378985516782
14833186,6027547.891172481,345111.4161754189,0,-0.04976226526853629,0.00022061833916606839,-0.028818279851703713
14899852,6027547.915479903,345111.4030653101,0,0.053030436140555998,-6.5828068737151354e-05,0.029438712139403279
14966518,6027547.939787324,345111.3899552013,0,0.053013204795971623,-0.0017339471242801181,0.013208863265883903
15033184,6027547.964094747,345111.376845093,0,-0.054270214320996046,-0.0013499281816496248,-0.013591974410574127
15099850,6027547.964094747,345111.376845093,0,0.051849567841445073,0.00013343625801660639,0.030514610641786191
15166516,6027547.996190618,345111.3686428709,0,-0.053192479047736947,-0.001123408343669704,-0.021537564505001119
15233182,6027548.02828649,345111.360440649,0,-0.054439387629124952,-0.00015122817815310134,-0.029843438648605027
15299848,6027548.0603823615,345111.35223842727,0,0.053422887093347339,0.00023663190856846933,0.038902832709273895
15366514,6027548.092478233,345111.34403620556,0,0.053565823430189133,0.00053204309718489213,0.044806954152002545
15433180,6027548.124574105,345111.33583398396,0,-0.054482565889654624,0.0022012812758372097,-0.047478910944881096
15499846,6027548.156669975,345111.3276317625,0,0.053494501839335344,0.0013909747173497062,0.048578407576673338
15566512,6027548.188765848,345111.3194295416,0,-0.054239478583173996,0.0011055806807506435,-0.040729909980012309
15633178,6027548.220861719,345111.31122732034,0,0.052561141393741274,9.0736180238893465e-05,0.030232648994841609
15699844,6027548.252957592,345111.30302509933,0,-0.053378178760157928,2.6687002019750327e-05,-0.028831767967975895
15766510,6027548.285053464,345111.2948228785,0,-0.05464569645224112,-0.00021705979388515496,-0.025869266367378855
15833176,6027548.3171493355,345111.28662065766,0,-0.054242296563552277,-0.00060502631217476189,-0.021332448322889341
15899842,6027548.349245207,345111.2784184371,0,0.054822844999567244,-0.0018698853933319143,-0.0070894705540858333
15966508,6027548.381341078,345111.27021621657,0,-0.05436440080676868,-0.00057476376782884038,-0.020770132695796549
16033174,6027548.41343695,345111.2620139963,0,-0.051559574355396542,-0.0026270123663943174,-0.017779437814149365
16099840,6027548.41343695,345111.2620139963,0,0.053849010255104537,0.00065487451291451203,0.052071813737398644
16166506,6027548.42979891,345111.2486349649,0,-0.053384173595628887,0.0013195942583027833,-0.036430028217007061
16233172,6027548.44616087,345111.23525593325,0,0.05367626879355189,-0.0010164593147984253,0.0046151196111924109
16299838,6027548.46252283,345111.22187690204,0,-0.053704491787950052,-0.00014411139227507886,-0.026154746880057311
16366504,6027548.478884791,345111.2084978707,0,-0.048625368903650282,-0.003189923769699701,-0.020339200901926296
16433170,6027548.495246752,345111.1951188396,0,-0.053372380880169865,-0.0014320289642319555,-0.017194228102086779
16499836,6027548.511608712,345111.18173980847,0,-0.052961940257321177,-0.00059078489371960376,-0.023028660200334717
16566502,6027548.527970672,345111.1683607776,0,-0.053717448104362048,-0.00030958533690446231,-0.023522462987070541
16633168,6027548.544332633,345111.1549817469,0,0.05454872042216919,-0.00069404468562143593,-0.0079322647846701705
16699834,6027548.560694593,345111.141602716,0,0.053748234658595941,-0.00082938799057870154,0.0056694790388134879
16766500,6027548.577056553,345111.1282236855,0,0.053968205175156769,-9.429449578483528e-05,0.0065435445333595172
16833166,6027548.593418514,345111.1148446548,0,-0.054622124086461353,0.00037008735014826591,-0.026234598379690475
16899832,6027548.609780475,345111.10146562447,0,0.050847475688284176,-0.004890533921132369,0.0099354212231456199
16966498,6027548.626142435,345111.08808659395,0,-0.049700949369209692,-0.00024374911366959931,-0.025330632876514544
17033164,6027548.642504397,345111.07470756385,0,0.053982313922233072,-0.00075458735824742275,0.0028970423091443905
17099830,6027548.642504397,345111.07470756385,0,0.054772473947849516,-0.0011715489501055449,-0.0067153264854641868
17166496,6027548.649978822,345111.0888933708,0,-0.052459867934676295,0.00032560018378985568,-0.027564117080053928
17233162,6027548.657453247,345111.103079178,0,0.053975954988854713,-0.00080089078865325301,0.0027875338890371712
17299828,6027548.664927671,345111.1172649849,0,0.050537929420639047,-0.0017017669802996435,0.018982922668314049
17366494,6027548.672402097,345111.131450792,0,0.054628805938785802,0.0010128950275107966,-0.045322445920431914
17433160,6027548.679876521,345111.1456365988,0,0.050772136266798343,-0.00011920282263454463,0.026434851838051419
17499826,6027548.6873509465,345111.1598224058,0,0.05436397119014473,-0.002432828549494369,-0.0020668417578870793
17566492,6027548.694825371,345111.17400821246,0,0.054291038916863231,0.0010396282233592691,-0.051012408428442416
17633158,6027548.702299796,345111.18819401914,0,0.054208268742713152,-7.2944656123935766e-05,-0.031378793391314524
17699824,6027548.709774222,345111.202379826,0,-0.054649536922767271,-0.0014123933476932506,-0.011858426951297251
17766490,6027548.717248648,345111.2165656326,0,0.054451895357712991,0.00042169549540660634,-0.043369134967173088
17833156,6027548.724723074,345111.23075143935,0,0.053993385574181929,0.00059256504931232135,-0.054010164195819006
17899822,6027548.732197499,345111.24493724585,0,0.05475195858842697,0.0014106083808563272,-0.046516859533895921
17966488,6027548.739671925,345111.25912305247,0,0.052868484626983306,-0.00075458735824742275,0.017794741099741312
18033154,6027548.7471463485,345111.27330885874,0,-0.054433991255494439,0.00017435791204769083,-0.03053639265399977
18099820,6027548.7471463485,345111.27330885874,0,-0.054438951572063174,-0.0017410990667181183,-0.011879994558158505
